"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2014,3,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",22.00,7.00,3.34,0.00,3.11,0.00,0.54,0.00,0.00,508.00,336.00,0.00,90.00,0.00,82.00,
2014,3,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",30.00,10.00,5.12,0.00,0.69,0.00,4.18,2.00,0.00,551.00,306.00,0.00,25.00,0.00,220.00,
2014,3,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,12.00,7.26,0.21,1.55,0.00,2.98,1.00,0.00,938.00,530.00,8.00,65.00,0.00,335.00,
2014,3,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2014,3,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",14.00,4.00,2.03,0.58,0.72,0.00,0.67,0.00,0.00,277.00,104.00,18.00,40.00,0.00,115.00,
2014,4,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",4343.00,771.00,212.80,11.21,373.99,0.00,173.00,28.00,2.00,41130.00,10781.00,633.00,16365.00,0.00,13351.00,
2014,4,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4688.00,775.00,231.84,22.92,312.21,0.00,208.02,16.00,12.00,35892.00,11512.00,1224.00,10780.00,0.00,12376.00,
2014,4,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",410.00,96.00,39.65,2.88,44.38,0.00,9.09,3.00,0.00,5070.00,2752.00,93.00,1395.00,0.00,830.00,
2014,4,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",3691.00,857.00,112.19,9.77,549.65,0.00,185.38,25.00,6.00,49154.00,6336.00,869.00,29310.00,0.00,12639.00,
2014,4,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",3259.00,416.00,143.68,12.07,128.41,0.00,131.84,14.00,0.00,22476.00,8329.00,489.00,4842.00,0.00,8816.00,
2014,4,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",252.00,31.00,10.10,0.00,8.02,0.00,12.87,1.00,0.00,1603.00,437.00,0.00,210.00,0.00,956.00,
2014,4,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",4454.00,815.00,197.98,11.93,420.55,0.00,184.55,24.00,18.00,41750.00,11239.00,757.00,17036.00,0.00,12718.00,
2014,4,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",875.00,133.00,52.90,0.63,38.98,0.00,40.48,3.00,1.00,5582.00,2091.00,52.00,1110.00,0.00,2329.00,
2014,4,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",56.00,6.00,2.27,0.00,0.27,0.00,3.46,3.00,0.00,143.00,52.00,0.00,8.00,0.00,83.00,
2014,4,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",30.00,6.00,3.10,0.00,1.98,0.00,0.92,1.00,0.00,325.00,59.00,0.00,58.00,0.00,208.00,
2014,4,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",148.00,39.00,13.98,0.30,14.07,0.00,10.65,0.00,0.00,1925.00,607.00,13.00,605.00,0.00,700.00,
2014,4,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",321.00,52.00,18.36,2.00,14.16,0.00,17.48,0.00,0.00,3256.00,852.00,248.00,956.00,0.00,1200.00,
2014,4,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1636.00,217.00,77.65,5.12,61.92,0.00,72.32,6.00,3.00,10451.00,3821.00,266.00,1757.00,0.00,4607.00,
2014,4,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2552.00,486.00,162.52,12.45,178.58,0.00,132.46,7.00,8.00,24265.00,8841.00,557.00,6492.00,0.00,8375.00,
2014,4,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",586.00,122.00,31.11,0.62,59.52,0.00,30.76,2.00,5.00,6842.00,1879.00,15.00,2317.00,0.00,2631.00,
2014,4,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",64.00,16.00,5.43,0.00,8.84,0.00,1.73,1.00,0.00,1559.00,1033.00,0.00,231.00,0.00,295.00,
2014,4,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",47.00,9.00,2.38,0.32,3.79,0.00,2.50,1.00,0.00,406.00,54.00,33.00,158.00,0.00,161.00,
2014,4,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",51.00,2.00,0.83,0.00,0.17,0.00,1.00,0.00,0.00,457.00,25.00,0.00,5.00,0.00,427.00,
2014,4,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1030.00,180.00,64.71,2.05,36.30,0.00,76.93,2.00,2.00,8681.00,2592.00,87.00,1138.00,0.00,4864.00,
2014,4,"UA","United Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",400.00,66.00,17.17,0.77,33.01,0.00,15.05,1.00,2.00,4550.00,1208.00,25.00,2335.00,0.00,982.00,
2014,4,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",675.00,89.00,35.60,1.66,23.48,0.00,28.26,2.00,1.00,3710.00,1136.00,82.00,802.00,0.00,1690.00,
2014,4,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",111.00,15.00,5.88,0.24,5.20,0.00,3.69,0.00,0.00,633.00,259.00,6.00,124.00,0.00,244.00,
2014,4,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1058.00,192.00,81.48,4.74,63.20,0.00,42.58,3.00,6.00,10311.00,4254.00,522.00,2441.00,0.00,3094.00,
2014,4,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",116.00,31.00,7.84,0.00,12.47,0.00,10.70,0.00,0.00,1681.00,354.00,0.00,608.00,0.00,719.00,
2014,4,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",642.00,72.00,22.45,1.77,17.39,0.00,30.39,0.00,1.00,4185.00,1074.00,148.00,564.00,0.00,2399.00,
2014,4,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",616.00,122.00,40.63,2.01,55.83,0.00,23.52,2.00,2.00,6437.00,2183.00,102.00,2154.00,0.00,1998.00,
2014,4,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",599.00,139.00,22.41,6.63,80.31,0.00,29.65,3.00,2.00,7364.00,1278.00,274.00,4176.00,0.00,1636.00,
2014,4,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",541.00,70.00,28.27,2.12,17.42,0.00,22.19,2.00,1.00,3310.00,1261.00,109.00,673.00,0.00,1267.00,
2014,4,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",442.00,64.00,22.29,2.54,19.87,0.00,19.30,1.00,0.00,2402.00,998.00,140.00,514.00,0.00,750.00,
2014,4,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1079.00,199.00,64.59,2.17,69.62,0.00,62.62,5.00,0.00,11458.00,2961.00,125.00,4072.00,0.00,4300.00,
2014,4,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",107.00,21.00,10.15,1.77,2.39,0.00,6.69,0.00,0.00,1161.00,510.00,54.00,154.00,0.00,443.00,
2014,4,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",358.00,65.00,19.93,0.81,24.59,0.00,19.67,5.00,1.00,3713.00,1094.00,43.00,997.00,0.00,1579.00,
2014,4,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",490.00,73.00,27.95,4.68,17.18,0.00,23.20,0.00,0.00,3470.00,1338.00,177.00,478.00,0.00,1477.00,
2014,4,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",108.00,24.00,10.70,1.23,3.15,0.00,8.92,0.00,0.00,1343.00,662.00,35.00,122.00,0.00,524.00,
2014,4,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",315.00,63.00,22.67,1.69,25.38,0.00,13.25,0.00,0.00,3432.00,1051.00,134.00,1109.00,0.00,1138.00,
2014,4,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",116.00,21.00,9.89,0.00,8.16,0.00,2.95,0.00,0.00,646.00,345.00,0.00,231.00,0.00,70.00,
2014,4,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",221.00,37.00,14.14,0.00,8.03,0.00,14.83,0.00,3.00,2080.00,810.00,0.00,200.00,0.00,1070.00,
2014,4,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",63.00,14.00,4.52,0.67,2.42,0.00,6.39,0.00,0.00,568.00,161.00,54.00,73.00,0.00,280.00,
2014,4,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",56.00,10.00,4.18,0.00,3.61,0.00,2.21,1.00,0.00,461.00,162.00,0.00,101.00,0.00,198.00,
2014,4,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",56.00,10.00,2.91,0.55,2.82,0.00,3.72,2.00,0.00,514.00,175.00,12.00,93.00,0.00,234.00,
2014,4,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",456.00,95.00,33.58,0.50,30.37,0.00,30.55,0.00,0.00,4415.00,1656.00,12.00,1119.00,0.00,1628.00,
2014,4,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",465.00,79.00,33.80,1.75,16.48,0.00,26.97,1.00,0.00,4583.00,1719.00,81.00,632.00,0.00,2151.00,
2014,4,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",52.00,7.00,3.56,0.00,1.21,0.00,2.23,0.00,1.00,561.00,232.00,0.00,32.00,0.00,297.00,
2014,4,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",234.00,53.00,13.04,0.00,25.59,0.00,14.38,1.00,1.00,2981.00,604.00,0.00,1183.00,0.00,1194.00,
2014,4,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",174.00,23.00,9.50,0.00,8.07,0.00,5.43,3.00,1.00,1607.00,527.00,0.00,327.00,0.00,753.00,
2014,4,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",202.00,36.00,17.18,1.00,5.01,0.00,12.82,1.00,0.00,1650.00,801.00,30.00,136.00,0.00,683.00,
2014,4,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",30.00,9.00,2.36,0.00,3.00,0.00,3.64,0.00,0.00,516.00,83.00,0.00,265.00,0.00,168.00,
2014,4,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",60.00,10.00,4.16,1.31,1.01,0.00,3.51,1.00,0.00,481.00,158.00,56.00,25.00,0.00,242.00,
2014,4,"UA","United Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",94.00,15.00,5.64,0.00,7.35,0.00,2.00,0.00,0.00,899.00,467.00,0.00,168.00,0.00,264.00,
2014,4,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",175.00,22.00,9.22,0.52,9.85,0.00,2.41,0.00,1.00,1106.00,549.00,21.00,387.00,0.00,149.00,
2014,4,"UA","United Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",30.00,8.00,4.34,0.00,1.62,0.00,2.04,0.00,0.00,337.00,153.00,0.00,93.00,0.00,91.00,
2014,4,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",30.00,9.00,2.52,0.72,0.38,0.00,5.39,0.00,0.00,455.00,95.00,28.00,19.00,0.00,313.00,
2014,4,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",52.00,8.00,3.68,0.00,0.42,0.00,3.90,1.00,0.00,690.00,353.00,0.00,44.00,0.00,293.00,
2014,4,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",26.00,3.00,1.35,0.00,1.00,0.00,0.65,0.00,0.00,111.00,64.00,0.00,15.00,0.00,32.00,
2014,4,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",26.00,3.00,2.18,0.00,0.06,0.00,0.76,0.00,0.00,302.00,167.00,0.00,8.00,0.00,127.00,
2014,4,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",46.00,9.00,3.62,0.00,4.17,0.00,1.21,0.00,0.00,449.00,265.00,0.00,106.00,0.00,78.00,
2014,4,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",26.00,7.00,4.42,1.00,1.58,0.00,0.00,0.00,0.00,202.00,118.00,33.00,51.00,0.00,0.00,
2014,4,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",30.00,3.00,1.28,0.00,0.21,0.00,1.51,0.00,0.00,221.00,53.00,0.00,18.00,0.00,150.00,
2014,4,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",177.00,29.00,15.61,1.17,4.47,0.00,7.75,1.00,0.00,1285.00,622.00,25.00,197.00,0.00,441.00,
2014,4,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",26.00,5.00,1.26,0.26,1.00,0.00,2.48,0.00,0.00,296.00,36.00,28.00,17.00,0.00,215.00,
2014,4,"UA","United Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",72.00,10.00,1.82,0.80,1.89,0.00,5.48,0.00,0.00,365.00,70.00,16.00,66.00,0.00,213.00,
2014,4,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",26.00,5.00,2.11,0.00,0.37,0.00,2.52,0.00,0.00,178.00,67.00,0.00,14.00,0.00,97.00,
2014,4,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",56.00,5.00,2.31,0.00,0.73,0.00,1.96,0.00,0.00,185.00,51.00,0.00,21.00,0.00,113.00,
2014,4,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",30.00,6.00,1.26,1.46,1.94,0.00,1.34,0.00,0.00,218.00,35.00,53.00,56.00,0.00,74.00,
2014,4,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",21.00,5.00,1.25,0.00,3.31,0.00,0.45,0.00,0.00,157.00,38.00,0.00,81.00,0.00,38.00,
2014,4,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",56.00,10.00,3.51,1.13,0.41,0.00,4.95,0.00,0.00,530.00,151.00,49.00,21.00,0.00,309.00,
2014,4,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",26.00,4.00,1.58,0.00,2.39,0.00,0.03,0.00,0.00,151.00,68.00,0.00,82.00,0.00,1.00,
2014,4,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",30.00,7.00,4.11,0.00,1.18,0.00,1.71,0.00,0.00,201.00,129.00,0.00,34.00,0.00,38.00,
2014,4,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",22.00,8.00,5.36,0.00,2.16,0.00,0.48,1.00,0.00,379.00,286.00,0.00,69.00,0.00,24.00,
2014,4,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",42.00,9.00,2.72,0.00,1.31,0.00,4.97,0.00,0.00,457.00,96.00,0.00,43.00,0.00,318.00,
2014,4,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",39.00,4.00,2.84,0.00,0.25,0.00,0.91,0.00,0.00,171.00,85.00,0.00,7.00,0.00,79.00,
2014,4,"UA","United Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",1.00,1.00,0.85,0.00,0.15,0.00,0.00,0.00,0.00,34.00,29.00,0.00,5.00,0.00,0.00,
2014,4,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2014,4,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",,,,,,,,,,,,,,,,
2014,4,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",,,,,,,,,,,,,,,,
2014,4,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00,
2014,4,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2014,4,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2014,5,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",4528.00,976.00,267.27,19.18,436.57,0.00,252.98,55.00,14.00,58292.00,16049.00,1545.00,19895.00,0.00,20803.00,
2014,5,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",5278.00,977.00,295.50,34.58,310.47,0.00,336.45,59.00,28.00,63933.00,16688.00,3000.00,14914.00,0.00,29331.00,
2014,5,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5065.00,1239.00,294.77,24.39,609.19,0.00,310.65,114.00,76.00,81032.00,17788.00,1819.00,33880.00,0.00,27545.00,
2014,5,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",473.00,96.00,38.95,3.48,30.64,0.00,22.93,1.00,4.00,5537.00,1750.00,222.00,1567.00,0.00,1998.00,
2014,5,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1092.00,274.00,81.92,10.61,98.92,0.00,82.55,12.00,0.00,19188.00,4783.00,927.00,5667.00,0.00,7811.00,
2014,5,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1009.00,196.00,70.28,4.26,69.91,0.00,51.55,5.00,4.00,10636.00,3661.00,358.00,2507.00,0.00,4110.00,
2014,5,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2795.00,590.00,197.78,23.43,173.44,0.00,195.35,26.00,0.00,37548.00,10677.00,2078.00,7336.00,0.00,17457.00,
2014,5,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",53.00,7.00,4.17,0.00,0.00,0.00,2.83,1.00,0.00,693.00,553.00,0.00,0.00,0.00,140.00,
2014,5,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",3714.00,993.00,156.36,18.24,617.59,0.00,200.81,36.00,12.00,69254.00,9340.00,1384.00,42044.00,0.00,16486.00,
2014,5,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",160.00,41.00,14.33,4.01,9.61,0.00,13.04,2.00,1.00,2362.00,504.00,375.00,619.00,0.00,864.00,
2014,5,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1133.00,215.00,76.16,11.05,42.24,0.00,85.55,7.00,0.00,14529.00,5431.00,950.00,2186.00,0.00,5962.00,
2014,5,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",3418.00,635.00,194.38,23.56,239.46,0.00,177.60,55.00,17.00,37097.00,10999.00,2071.00,10201.00,0.00,13826.00,
2014,5,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",25.00,10.00,3.70,0.82,1.67,0.00,3.81,0.00,0.00,651.00,122.00,68.00,76.00,0.00,385.00,
2014,5,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",347.00,117.00,36.26,4.62,41.85,0.00,34.26,3.00,0.00,8816.00,1896.00,369.00,2797.00,0.00,3754.00,
2014,5,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1788.00,324.00,125.06,8.51,101.02,0.00,89.41,28.00,7.00,19921.00,6932.00,505.00,4025.00,0.00,8459.00,
2014,5,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",705.00,127.00,40.71,4.29,26.71,0.00,55.28,9.00,6.00,7472.00,1909.00,463.00,879.00,0.00,4221.00,
2014,5,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",700.00,237.00,31.24,9.58,156.91,0.00,39.27,11.00,10.00,16850.00,1597.00,685.00,11538.00,0.00,3030.00,
2014,5,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1001.00,172.00,61.97,7.18,42.27,0.00,60.58,8.00,0.00,10508.00,3418.00,348.00,2299.00,0.00,4443.00,
2014,5,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",719.00,138.00,49.84,6.63,23.31,0.00,58.22,3.00,0.00,8644.00,2872.00,470.00,1372.00,0.00,3930.00,
2014,5,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",482.00,73.00,31.25,1.81,13.13,0.00,26.80,11.00,9.00,4237.00,1694.00,121.00,577.00,0.00,1845.00,
2014,5,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",291.00,77.00,23.59,4.49,25.89,0.00,23.03,7.00,0.00,5116.00,1470.00,262.00,1451.00,0.00,1933.00,
2014,5,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",593.00,131.00,36.65,5.18,45.04,0.00,44.12,12.00,3.00,9775.00,1720.00,375.00,3534.00,0.00,4146.00,
2014,5,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",55.00,12.00,4.40,2.71,1.90,0.00,2.98,2.00,0.00,755.00,343.00,112.00,104.00,0.00,196.00,
2014,5,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",546.00,110.00,35.48,2.27,27.54,0.00,44.72,1.00,3.00,7075.00,1763.00,235.00,1463.00,0.00,3614.00,
