"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2013,9,"US","US Airways Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",365.00,42.00,19.94,0.27,19.54,0.00,2.26,3.00,1.00,1625.00,788.00,9.00,714.00,0.00,114.00,
2013,9,"US","US Airways Inc.","DEN","Denver, CO: Denver International",377.00,46.00,10.08,1.06,23.54,1.00,10.33,3.00,1.00,2115.00,494.00,224.00,856.00,25.00,516.00,
2013,9,"US","US Airways Inc.","PDX","Portland, OR: Portland International",200.00,28.00,9.73,1.13,10.88,0.00,6.26,1.00,0.00,1499.00,532.00,237.00,381.00,0.00,349.00,
2013,9,"US","US Airways Inc.","JFK","New York, NY: John F. Kennedy International",251.00,48.00,14.47,0.82,28.14,0.00,4.58,0.00,0.00,2429.00,772.00,36.00,1192.00,0.00,429.00,
2013,9,"US","US Airways Inc.","MCI","Kansas City, MO: Kansas City International",190.00,17.00,8.56,0.07,5.78,0.00,2.59,0.00,0.00,501.00,273.00,2.00,139.00,0.00,87.00,
2013,9,"US","US Airways Inc.","MKE","Milwaukee, WI: General Mitchell International",52.00,4.00,2.59,0.00,0.41,0.00,1.00,0.00,2.00,169.00,88.00,0.00,7.00,0.00,74.00,
2013,9,"US","US Airways Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",332.00,43.00,15.61,0.80,18.14,0.00,8.44,0.00,0.00,1490.00,447.00,78.00,611.00,0.00,354.00,
2013,9,"US","US Airways Inc.","LAX","Los Angeles, CA: Los Angeles International",495.00,51.00,20.33,0.11,20.54,0.58,9.44,0.00,1.00,2482.00,824.00,10.00,1035.00,15.00,598.00,
2013,9,"US","US Airways Inc.","IND","Indianapolis, IN: Indianapolis International",131.00,21.00,8.44,0.98,7.93,0.00,3.66,0.00,0.00,950.00,463.00,107.00,211.00,0.00,169.00,
2013,9,"US","US Airways Inc.","LAS","Las Vegas, NV: McCarran International",480.00,51.00,20.09,1.00,20.36,0.00,9.55,2.00,3.00,3101.00,1362.00,38.00,1029.00,0.00,672.00,
2013,9,"US","US Airways Inc.","SFO","San Francisco, CA: San Francisco International",421.00,92.00,21.25,0.79,56.33,0.00,13.62,0.00,0.00,5570.00,1314.00,81.00,3188.00,0.00,987.00,
2013,9,"US","US Airways Inc.","OMA","Omaha, NE: Eppley Airfield",60.00,3.00,1.43,0.00,1.00,0.00,0.57,0.00,0.00,227.00,158.00,0.00,18.00,0.00,51.00,
2013,9,"US","US Airways Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1518.00,196.00,53.18,4.60,95.66,2.39,40.17,24.00,2.00,10037.00,2734.00,281.00,4613.00,174.00,2235.00,
2013,9,"US","US Airways Inc.","HNL","Honolulu, HI: Honolulu International",45.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,0.00,
2013,9,"US","US Airways Inc.","AUS","Austin, TX: Austin - Bergstrom International",83.00,10.00,4.82,0.00,4.49,0.00,0.69,0.00,0.00,316.00,192.00,0.00,113.00,0.00,11.00,
2013,9,"US","US Airways Inc.","PIT","Pittsburgh, PA: Pittsburgh International",399.00,51.00,18.84,0.72,20.38,0.78,10.28,2.00,0.00,2270.00,872.00,43.00,672.00,21.00,662.00,
2013,9,"US","US Airways Inc.","OGG","Kahului, HI: Kahului Airport",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,9,"US","US Airways Inc.","SMF","Sacramento, CA: Sacramento International",139.00,19.00,6.61,0.00,9.12,0.00,3.27,0.00,0.00,547.00,224.00,0.00,221.00,0.00,102.00,
2013,9,"US","US Airways Inc.","MCO","Orlando, FL: Orlando International",648.00,61.00,20.05,0.61,21.04,0.00,19.30,3.00,1.00,2854.00,1065.00,83.00,819.00,0.00,887.00,
2013,9,"US","US Airways Inc.","MDT","Harrisburg, PA: Harrisburg International",26.00,4.00,0.85,0.00,2.04,0.96,0.15,0.00,0.00,152.00,41.00,0.00,78.00,26.00,7.00,
2013,9,"US","US Airways Inc.","MIA","Miami, FL: Miami International",284.00,33.00,16.05,0.00,9.14,1.28,6.53,0.00,0.00,1633.00,802.00,0.00,293.00,93.00,445.00,
2013,9,"US","US Airways Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",365.00,57.00,27.07,0.00,18.32,0.29,11.32,0.00,1.00,2712.00,1500.00,0.00,646.00,13.00,553.00,
2013,9,"US","US Airways Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",385.00,39.00,16.04,0.00,11.68,0.00,11.28,1.00,0.00,1659.00,817.00,0.00,375.00,0.00,467.00,
2013,9,"US","US Airways Inc.","SJU","San Juan, PR: Luis Munoz Marin International",62.00,7.00,0.90,0.00,6.10,0.00,0.00,0.00,0.00,184.00,28.00,0.00,156.00,0.00,0.00,
2013,9,"US","US Airways Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",175.00,19.00,7.43,0.25,8.04,0.00,3.28,0.00,0.00,833.00,388.00,34.00,311.00,0.00,100.00,
2013,9,"US","US Airways Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",198.00,12.00,3.20,0.77,6.31,0.00,1.71,0.00,0.00,393.00,82.00,41.00,177.00,0.00,93.00,
2013,9,"US","US Airways Inc.","BDL","Hartford, CT: Bradley International",182.00,28.00,8.47,0.00,14.99,0.00,4.54,1.00,0.00,1115.00,362.00,0.00,541.00,0.00,212.00,
2013,9,"US","US Airways Inc.","PVD","Providence, RI: Theodore Francis Green State",139.00,22.00,7.33,0.00,7.96,0.00,6.71,1.00,0.00,974.00,329.00,0.00,284.00,0.00,361.00,
2013,9,"US","US Airways Inc.","BNA","Nashville, TN: Nashville International",152.00,12.00,5.41,0.00,4.00,0.00,2.58,0.00,0.00,375.00,223.00,0.00,95.00,0.00,57.00,
2013,9,"US","US Airways Inc.","LGA","New York, NY: LaGuardia",1106.00,174.00,46.53,1.31,105.23,0.00,20.93,36.00,1.00,9414.00,2422.00,30.00,6178.00,0.00,784.00,
2013,9,"US","US Airways Inc.","JAX","Jacksonville, FL: Jacksonville International",203.00,15.00,9.81,0.00,2.23,0.13,2.83,0.00,0.00,614.00,459.00,0.00,50.00,2.00,103.00,
2013,9,"US","US Airways Inc.","MHT","Manchester, NH: Manchester-Boston Regional",26.00,3.00,0.00,0.00,2.58,0.00,0.42,0.00,0.00,76.00,0.00,0.00,58.00,0.00,18.00,
2013,9,"US","US Airways Inc.","RIC","Richmond, VA: Richmond International",109.00,7.00,2.78,0.00,2.75,0.00,1.48,0.00,0.00,236.00,108.00,0.00,78.00,0.00,50.00,
2013,9,"US","US Airways Inc.","CHS","Charleston, SC: Charleston AFB/International",76.00,9.00,6.79,0.00,2.09,0.00,0.12,0.00,0.00,451.00,353.00,0.00,90.00,0.00,8.00,
2013,9,"US","US Airways Inc.","ALB","Albany, NY: Albany International",60.00,8.00,2.01,0.00,4.68,0.00,1.31,0.00,1.00,206.00,84.00,0.00,94.00,0.00,28.00,
2013,9,"US","US Airways Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",56.00,8.00,0.44,0.00,4.07,0.00,3.48,0.00,0.00,446.00,26.00,0.00,113.00,0.00,307.00,
2013,9,"US","US Airways Inc.","LGB","Long Beach, CA: Long Beach Airport",35.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,49.00,0.00,0.00,0.00,
2013,9,"US","US Airways Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",141.00,12.00,5.01,0.00,2.81,0.00,4.18,0.00,0.00,527.00,292.00,0.00,70.00,0.00,165.00,
2013,9,"US","US Airways Inc.","LIH","Lihue, HI: Lihue Airport",18.00,3.00,2.37,0.00,0.57,0.00,0.05,0.00,0.00,139.00,122.00,0.00,12.00,0.00,5.00,
2013,9,"US","US Airways Inc.","SYR","Syracuse, NY: Syracuse Hancock International",49.00,3.00,0.47,0.00,2.53,0.00,0.00,0.00,0.00,193.00,20.00,0.00,173.00,0.00,0.00,
2013,9,"US","US Airways Inc.","BUF","Buffalo, NY: Buffalo Niagara International",103.00,14.00,5.27,0.00,3.75,0.00,4.97,0.00,0.00,603.00,232.00,0.00,123.00,0.00,248.00,
2013,9,"US","US Airways Inc.","RSW","Fort Myers, FL: Southwest Florida International",150.00,18.00,11.10,0.00,4.75,0.00,2.15,0.00,0.00,691.00,519.00,0.00,121.00,0.00,51.00,
2013,9,"US","US Airways Inc.","PWM","Portland, ME: Portland International Jetport",30.00,2.00,0.00,0.00,1.13,0.00,0.88,0.00,0.00,76.00,0.00,0.00,55.00,0.00,21.00,
2013,9,"US","US Airways Inc.","ORF","Norfolk, VA: Norfolk International",81.00,7.00,3.12,0.00,3.35,0.00,0.53,0.00,0.00,224.00,118.00,0.00,98.00,0.00,8.00,
2013,9,"US","US Airways Inc.","ILM","Wilmington, NC: Wilmington International",53.00,4.00,3.84,0.00,0.09,0.00,0.07,0.00,0.00,352.00,343.00,0.00,5.00,0.00,4.00,
2013,9,"US","US Airways Inc.","ROC","Rochester, NY: Greater Rochester International",30.00,5.00,1.58,0.00,1.74,0.00,1.68,0.00,0.00,127.00,43.00,0.00,45.00,0.00,39.00,
2013,9,"US","US Airways Inc.","SAT","San Antonio, TX: San Antonio International",84.00,11.00,3.75,0.00,5.33,0.00,1.91,0.00,0.00,496.00,239.00,0.00,151.00,0.00,106.00,
2013,9,"US","US Airways Inc.","GEG","Spokane, WA: Spokane International",53.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,44.00,27.00,0.00,17.00,0.00,0.00,
2013,9,"US","US Airways Inc.","DSM","Des Moines, IA: Des Moines International",17.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,
2013,9,"US","US Airways Inc.","MEM","Memphis, TN: Memphis International",70.00,7.00,5.77,0.00,1.18,0.00,0.05,0.00,0.00,257.00,236.00,0.00,20.00,0.00,1.00,
2013,9,"US","US Airways Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",44.00,7.00,1.97,0.00,1.88,0.00,3.15,0.00,0.00,295.00,140.00,0.00,52.00,0.00,103.00,
2013,9,"US","US Airways Inc.","KOA","Kona, HI: Kona International Airport at Keahole",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,9,"US","US Airways Inc.","STT","Charlotte Amalie, VI: Cyril E King",5.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,47.00,0.00,0.00,47.00,0.00,0.00,
2013,9,"US","US Airways Inc.","TUS","Tucson, AZ: Tucson International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,10,"US","US Airways Inc.","LAX","Los Angeles, CA: Los Angeles International",539.00,107.00,30.32,0.00,60.04,0.00,16.64,0.00,0.00,3736.00,1496.00,0.00,1636.00,0.00,604.00,
2013,10,"US","US Airways Inc.","LAS","Las Vegas, NV: McCarran International",518.00,87.00,27.54,0.00,52.17,1.03,6.27,1.00,0.00,3239.00,1429.00,0.00,1611.00,17.00,182.00,
2013,10,"US","US Airways Inc.","PHL","Philadelphia, PA: Philadelphia International",3861.00,514.00,122.19,1.89,297.91,1.96,90.05,18.00,3.00,23001.00,8240.00,203.00,10158.00,65.00,4335.00,
2013,10,"US","US Airways Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4856.00,461.00,150.10,0.98,225.48,1.87,82.57,30.00,1.00,19877.00,10207.00,17.00,5333.00,45.00,4275.00,
2013,10,"US","US Airways Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",583.00,98.00,29.55,0.00,49.98,0.63,17.85,4.00,4.00,3719.00,1178.00,0.00,1467.00,40.00,1034.00,
2013,10,"US","US Airways Inc.","SFO","San Francisco, CA: San Francisco International",456.00,68.00,21.74,0.00,38.79,1.22,6.26,1.00,2.00,3704.00,1342.00,0.00,1929.00,50.00,383.00,
2013,10,"US","US Airways Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",481.00,69.00,21.17,0.00,36.65,0.00,11.18,1.00,0.00,2491.00,919.00,0.00,943.00,0.00,629.00,
2013,10,"US","US Airways Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",456.00,55.00,20.25,0.00,23.54,1.00,10.21,3.00,0.00,2743.00,1121.00,0.00,775.00,34.00,813.00,
2013,10,"US","US Airways Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7947.00,825.00,212.28,7.25,347.11,1.18,257.19,29.00,2.00,30561.00,9029.00,434.00,9714.00,35.00,11349.00,
2013,10,"US","US Airways Inc.","EWR","Newark, NJ: Newark Liberty International",366.00,75.00,18.59,0.00,48.19,0.00,8.22,1.00,1.00,3819.00,916.00,0.00,2492.00,0.00,411.00,
2013,10,"US","US Airways Inc.","ONT","Ontario, CA: Ontario International",146.00,12.00,4.53,0.00,1.64,0.06,5.77,0.00,0.00,526.00,285.00,0.00,27.00,4.00,210.00,
2013,10,"US","US Airways Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",357.00,33.00,16.71,0.00,9.38,0.68,6.22,0.00,0.00,1303.00,671.00,0.00,265.00,45.00,322.00,
2013,10,"US","US Airways Inc.","RNO","Reno, NV: Reno/Tahoe International",103.00,8.00,2.97,0.00,1.12,0.00,3.91,0.00,0.00,374.00,116.00,0.00,31.00,0.00,227.00,
2013,10,"US","US Airways Inc.","JFK","New York, NY: John F. Kennedy International",301.00,46.00,11.61,0.00,30.60,0.00,3.80,1.00,1.00,1663.00,670.00,0.00,901.00,0.00,92.00,
2013,10,"US","US Airways Inc.","ORD","Chicago, IL: Chicago O'Hare International",614.00,95.00,36.66,0.00,44.32,0.00,14.02,1.00,0.00,4105.00,1629.00,0.00,1785.00,0.00,691.00,
2013,10,"US","US Airways Inc.","GEG","Spokane, WA: Spokane International",58.00,9.00,5.45,0.00,2.03,0.00,1.53,1.00,0.00,223.00,167.00,0.00,33.00,0.00,23.00,
2013,10,"US","US Airways Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1647.00,164.00,58.89,1.15,60.96,0.00,43.00,19.00,0.00,7276.00,2911.00,277.00,2241.00,0.00,1847.00,
2013,10,"US","US Airways Inc.","MCI","Kansas City, MO: Kansas City International",207.00,17.00,6.52,0.00,9.12,0.00,1.36,0.00,0.00,597.00,285.00,0.00,273.00,0.00,39.00,
2013,10,"US","US Airways Inc.","TPA","Tampa, FL: Tampa International",586.00,88.00,33.93,0.00,34.97,0.72,18.37,2.00,0.00,3357.00,1454.00,0.00,1006.00,26.00,871.00,
2013,10,"US","US Airways Inc.","SAN","San Diego, CA: San Diego International",332.00,60.00,18.85,0.00,37.65,0.00,3.51,2.00,2.00,1684.00,653.00,0.00,932.00,0.00,99.00,
2013,10,"US","US Airways Inc.","SMF","Sacramento, CA: Sacramento International",151.00,16.00,5.49,0.00,4.13,0.00,6.38,0.00,0.00,498.00,254.00,0.00,97.00,0.00,147.00,
2013,10,"US","US Airways Inc.","DEN","Denver, CO: Denver International",402.00,51.00,13.35,0.00,33.35,0.00,4.30,1.00,0.00,1720.00,602.00,0.00,881.00,0.00,237.00,
2013,10,"US","US Airways Inc.","SAT","San Antonio, TX: San Antonio International",112.00,19.00,6.24,0.00,10.47,0.00,2.30,0.00,1.00,547.00,205.00,0.00,290.00,0.00,52.00,
2013,10,"US","US Airways Inc.","OMA","Omaha, NE: Eppley Airfield",58.00,2.00,1.06,0.00,0.94,0.00,0.00,0.00,0.00,34.00,17.00,0.00,17.00,0.00,0.00,
2013,10,"US","US Airways Inc.","CMH","Columbus, OH: Port Columbus International",103.00,7.00,4.76,0.00,1.63,0.00,0.62,0.00,0.00,486.00,409.00,0.00,61.00,0.00,16.00,
2013,10,"US","US Airways Inc.","SEA","Seattle, WA: Seattle/Tacoma International",273.00,37.00,18.88,0.00,12.72,0.00,5.40,0.00,1.00,1414.00,823.00,0.00,299.00,0.00,292.00,
2013,10,"US","US Airways Inc.","SLC","Salt Lake City, UT: Salt Lake City International",198.00,23.00,14.28,0.00,5.02,0.00,3.70,0.00,1.00,772.00,551.00,0.00,102.00,0.00,119.00,
2013,10,"US","US Airways Inc.","IND","Indianapolis, IN: Indianapolis International",120.00,12.00,5.93,0.00,2.48,0.00,3.59,0.00,0.00,342.00,159.00,0.00,64.00,0.00,119.00,
2013,10,"US","US Airways Inc.","BOI","Boise, ID: Boise Air Terminal",70.00,5.00,3.53,0.00,0.52,0.00,0.96,0.00,0.00,186.00,154.00,0.00,14.00,0.00,18.00,
2013,10,"US","US Airways Inc.","PDX","Portland, OR: Portland International",179.00,25.00,12.19,0.00,6.92,0.00,5.89,0.00,0.00,1124.00,582.00,0.00,150.00,0.00,392.00,
2013,10,"US","US Airways Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",147.00,11.00,6.19,0.00,2.98,0.00,1.83,0.00,0.00,296.00,194.00,0.00,66.00,0.00,36.00,
2013,10,"US","US Airways Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",152.00,16.00,9.13,0.00,1.62,0.00,5.25,0.00,1.00,692.00,357.00,0.00,41.00,0.00,294.00,
2013,10,"US","US Airways Inc.","BOS","Boston, MA: Logan International",1641.00,177.00,51.25,0.20,68.82,0.29,56.44,23.00,0.00,7981.00,2382.00,14.00,2193.00,15.00,3377.00,
