"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2013,11,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",17457.00,2193.00,498.30,34.99,937.75,5.39,716.57,4.00,6.00,125192.00,54543.00,3319.00,28527.00,841.00,37962.00,
2013,11,"DL","Delta Air Lines Inc.","FNT","Flint, MI: Bishop International",85.00,9.00,4.65,0.00,3.08,0.00,1.27,0.00,0.00,309.00,193.00,0.00,84.00,0.00,32.00,
2013,11,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1311.00,122.00,42.65,2.70,49.66,0.38,26.61,0.00,0.00,5470.00,2421.00,355.00,1305.00,40.00,1349.00,
2013,11,"DL","Delta Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",780.00,88.00,28.06,0.63,45.39,0.00,13.92,0.00,2.00,3393.00,1532.00,22.00,1221.00,0.00,618.00,
2013,11,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",221.00,21.00,10.11,0.00,7.54,0.00,3.34,0.00,0.00,932.00,623.00,0.00,170.00,0.00,139.00,
2013,11,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",544.00,67.00,24.41,1.51,32.00,0.00,9.07,0.00,0.00,2553.00,1113.00,79.00,886.00,0.00,475.00,
2013,11,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",408.00,42.00,19.53,1.51,7.95,2.00,11.01,0.00,0.00,1943.00,1087.00,60.00,291.00,125.00,380.00,
2013,11,"DL","Delta Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",58.00,11.00,5.14,0.00,1.08,0.00,4.78,0.00,0.00,374.00,209.00,0.00,35.00,0.00,130.00,
2013,11,"DL","Delta Air Lines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",109.00,10.00,5.26,0.25,1.45,0.00,3.04,0.00,0.00,609.00,299.00,25.00,51.00,0.00,234.00,
2013,11,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",563.00,84.00,31.74,3.82,35.10,0.00,13.34,0.00,1.00,5897.00,2042.00,444.00,2728.00,0.00,683.00,
2013,11,"DL","Delta Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",2474.00,191.00,68.55,2.94,56.57,1.00,61.94,2.00,1.00,10417.00,4859.00,902.00,1544.00,175.00,2937.00,
2013,11,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",1804.00,253.00,49.94,3.91,146.07,0.00,53.07,1.00,2.00,9859.00,2603.00,213.00,4648.00,0.00,2395.00,
2013,11,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",4409.00,434.00,136.51,6.87,140.46,2.02,148.14,1.00,4.00,24375.00,11738.00,443.00,3664.00,478.00,8052.00,
2013,11,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",111.00,20.00,9.04,0.00,6.56,0.00,4.39,0.00,0.00,855.00,418.00,0.00,174.00,0.00,263.00,
2013,11,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",457.00,61.00,21.72,0.68,29.89,0.00,8.71,0.00,7.00,1954.00,716.00,19.00,904.00,0.00,315.00,
2013,11,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",137.00,10.00,5.17,0.31,1.25,0.00,3.28,0.00,0.00,602.00,371.00,97.00,25.00,0.00,109.00,
2013,11,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",281.00,30.00,13.73,0.21,10.34,0.00,5.72,0.00,0.00,1167.00,388.00,22.00,366.00,0.00,391.00,
2013,11,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",266.00,26.00,13.64,1.31,3.24,0.00,7.80,0.00,0.00,827.00,407.00,69.00,95.00,0.00,256.00,
2013,11,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",557.00,85.00,26.48,1.96,36.82,0.00,19.75,0.00,0.00,3900.00,1751.00,79.00,1185.00,0.00,885.00,
2013,11,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1112.00,156.00,29.13,3.36,102.24,1.81,19.46,2.00,1.00,10188.00,1927.00,287.00,6033.00,400.00,1541.00,
2013,11,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",418.00,77.00,18.19,2.29,44.86,0.00,11.66,0.00,0.00,4020.00,1381.00,159.00,1950.00,0.00,530.00,
2013,11,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",824.00,74.00,35.04,2.16,18.10,0.00,18.69,0.00,0.00,3326.00,1719.00,67.00,659.00,0.00,881.00,
2013,11,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",4220.00,389.00,130.68,6.99,102.97,1.49,146.87,3.00,1.00,25780.00,11486.00,361.00,4482.00,409.00,9042.00,
2013,11,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",769.00,83.00,34.62,1.23,30.33,0.00,16.83,0.00,3.00,3864.00,1788.00,96.00,1055.00,0.00,925.00,
2013,11,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",1706.00,203.00,67.92,1.80,98.78,5.54,28.97,3.00,9.00,13053.00,5900.00,74.00,4168.00,755.00,2156.00,
2013,11,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",564.00,45.00,17.72,2.12,12.75,1.00,11.40,0.00,2.00,3007.00,1706.00,123.00,320.00,74.00,784.00,
2013,11,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",332.00,22.00,11.48,0.52,5.07,0.00,4.93,0.00,1.00,1363.00,752.00,20.00,185.00,0.00,406.00,
2013,11,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",222.00,26.00,11.03,0.29,4.77,0.00,9.91,0.00,0.00,1032.00,577.00,12.00,97.00,0.00,346.00,
2013,11,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",618.00,52.00,26.57,4.34,7.68,0.00,13.41,0.00,0.00,2572.00,1318.00,128.00,229.00,0.00,897.00,
2013,11,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",137.00,11.00,5.63,0.10,2.19,0.00,3.08,1.00,1.00,501.00,266.00,4.00,60.00,0.00,171.00,
2013,11,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",360.00,44.00,16.17,0.26,21.87,0.00,5.71,0.00,0.00,1834.00,1017.00,10.00,619.00,0.00,188.00,
2013,11,"DL","Delta Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",434.00,50.00,22.10,3.43,12.17,0.00,12.30,0.00,0.00,1845.00,1103.00,73.00,323.00,0.00,346.00,
2013,11,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",739.00,82.00,44.86,1.10,13.33,0.00,22.70,1.00,1.00,3394.00,2111.00,26.00,375.00,0.00,882.00,
2013,11,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",30.00,3.00,0.00,0.00,2.00,0.31,0.69,0.00,0.00,211.00,0.00,0.00,111.00,31.00,69.00,
2013,11,"DL","Delta Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",59.00,4.00,1.94,0.33,0.72,0.00,1.01,0.00,0.00,81.00,37.00,8.00,17.00,0.00,19.00,
2013,11,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",574.00,97.00,28.85,4.94,41.87,0.00,21.34,0.00,0.00,5392.00,1988.00,338.00,1886.00,0.00,1180.00,
2013,11,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",417.00,44.00,22.71,1.99,7.65,0.00,11.64,0.00,2.00,1874.00,1044.00,64.00,400.00,0.00,366.00,
2013,11,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",421.00,58.00,22.19,1.58,20.22,0.00,14.01,0.00,0.00,2595.00,918.00,60.00,690.00,0.00,927.00,
2013,11,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",114.00,16.00,9.59,1.94,1.70,0.00,2.77,0.00,0.00,417.00,267.00,49.00,38.00,0.00,63.00,
2013,11,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",232.00,32.00,16.28,1.15,9.06,0.00,5.51,0.00,0.00,1226.00,738.00,35.00,223.00,0.00,230.00,
2013,11,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",657.00,70.00,23.84,2.63,36.74,0.00,6.79,0.00,0.00,3230.00,1410.00,82.00,1404.00,0.00,334.00,
2013,11,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",190.00,29.00,9.66,1.07,10.00,0.00,8.27,0.00,1.00,1270.00,605.00,43.00,392.00,0.00,230.00,
2013,11,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",572.00,69.00,23.69,0.57,20.86,0.00,23.88,0.00,1.00,3089.00,1147.00,34.00,664.00,0.00,1244.00,
2013,11,"DL","Delta Air Lines Inc.","TPA","Tampa, FL: Tampa International",794.00,96.00,47.78,1.48,26.56,1.00,19.18,0.00,0.00,4987.00,2844.00,193.00,778.00,302.00,870.00,
2013,11,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",439.00,62.00,29.66,1.15,12.24,0.00,18.94,0.00,1.00,3447.00,1714.00,282.00,363.00,0.00,1088.00,
2013,11,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",219.00,28.00,15.24,2.29,4.07,0.00,6.41,0.00,0.00,1374.00,798.00,129.00,171.00,0.00,276.00,
2013,11,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",398.00,44.00,22.18,1.33,10.93,0.00,9.56,0.00,0.00,2454.00,1691.00,45.00,420.00,0.00,298.00,
2013,11,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",416.00,52.00,16.75,0.17,11.19,1.50,22.40,0.00,0.00,3177.00,1204.00,3.00,376.00,292.00,1302.00,
2013,11,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",571.00,68.00,28.96,1.08,19.90,1.23,16.83,0.00,0.00,3156.00,1347.00,23.00,546.00,343.00,897.00,
2013,11,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",257.00,28.00,12.23,1.35,5.46,0.00,8.96,0.00,0.00,1307.00,614.00,84.00,137.00,0.00,472.00,
2013,11,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",655.00,68.00,20.04,3.40,28.96,1.00,14.60,0.00,0.00,2753.00,1038.00,154.00,864.00,31.00,666.00,
2013,11,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",192.00,33.00,8.39,0.00,20.16,0.69,3.77,0.00,0.00,2407.00,972.00,0.00,665.00,197.00,573.00,
2013,11,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",1624.00,157.00,47.75,0.80,78.49,2.11,27.86,1.00,4.00,9118.00,3478.00,76.00,2894.00,518.00,2152.00,
2013,11,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",59.00,7.00,2.53,0.54,2.77,0.00,1.17,0.00,0.00,170.00,55.00,11.00,50.00,0.00,54.00,
2013,11,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",29.00,2.00,1.32,0.00,0.68,0.00,0.00,0.00,0.00,60.00,34.00,0.00,26.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",274.00,21.00,12.56,0.92,3.32,0.00,4.20,0.00,0.00,978.00,683.00,36.00,100.00,0.00,159.00,
2013,11,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",78.00,9.00,4.43,0.00,1.03,0.00,3.53,0.00,0.00,272.00,170.00,0.00,18.00,0.00,84.00,
2013,11,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",177.00,18.00,7.69,1.12,7.04,0.00,2.14,0.00,0.00,908.00,471.00,83.00,209.00,0.00,145.00,
2013,11,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",409.00,45.00,22.87,1.31,9.87,0.00,10.95,0.00,1.00,2088.00,909.00,83.00,382.00,0.00,714.00,
2013,11,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",96.00,10.00,4.83,0.57,2.07,0.00,2.53,0.00,0.00,442.00,248.00,71.00,53.00,0.00,70.00,
2013,11,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",397.00,63.00,25.87,1.17,19.16,0.00,16.80,0.00,0.00,2730.00,1324.00,45.00,596.00,0.00,765.00,
2013,11,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",455.00,78.00,29.82,3.93,25.57,0.00,18.67,0.00,0.00,2918.00,1236.00,189.00,784.00,0.00,709.00,
2013,11,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",32.00,7.00,3.53,0.00,1.23,0.00,2.23,0.00,0.00,234.00,107.00,0.00,33.00,0.00,94.00,
2013,11,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",52.00,4.00,1.98,0.00,1.02,1.00,0.00,0.00,0.00,160.00,61.00,0.00,71.00,28.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",353.00,35.00,18.26,0.59,5.81,0.00,10.34,0.00,0.00,1338.00,836.00,11.00,182.00,0.00,309.00,
2013,11,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",100.00,7.00,3.34,0.00,1.80,0.00,1.85,0.00,0.00,324.00,240.00,0.00,42.00,0.00,42.00,
2013,11,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",191.00,28.00,14.45,0.20,7.23,0.00,6.12,0.00,0.00,1298.00,643.00,27.00,242.00,0.00,386.00,
2013,11,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",274.00,34.00,18.33,0.19,6.00,1.00,8.48,0.00,0.00,1507.00,776.00,12.00,315.00,105.00,299.00,
2013,11,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",50.00,9.00,3.56,0.00,4.38,1.00,0.05,0.00,1.00,392.00,206.00,0.00,130.00,54.00,2.00,
2013,11,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",26.00,3.00,1.79,0.00,0.46,0.00,0.75,0.00,0.00,147.00,81.00,0.00,27.00,0.00,39.00,
2013,11,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",118.00,11.00,4.83,0.44,0.85,0.00,4.89,0.00,0.00,397.00,196.00,28.00,26.00,0.00,147.00,
2013,11,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",168.00,22.00,10.51,0.29,3.94,0.00,7.26,0.00,0.00,1028.00,606.00,14.00,149.00,0.00,259.00,
2013,11,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",50.00,5.00,2.71,0.00,0.81,0.00,1.48,0.00,0.00,178.00,89.00,0.00,29.00,0.00,60.00,
2013,11,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",187.00,21.00,9.43,0.00,5.19,0.00,6.38,0.00,0.00,779.00,379.00,0.00,131.00,0.00,269.00,
2013,11,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",190.00,15.00,8.77,1.99,1.41,0.00,2.83,0.00,0.00,1253.00,443.00,612.00,114.00,0.00,84.00,
2013,11,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",190.00,21.00,14.02,0.80,2.55,0.00,3.63,0.00,1.00,922.00,697.00,33.00,70.00,0.00,122.00,
2013,11,"DL","Delta Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",29.00,1.00,0.37,0.00,0.63,0.00,0.00,0.00,1.00,49.00,18.00,0.00,31.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",143.00,18.00,5.45,0.10,4.49,0.00,7.96,0.00,1.00,660.00,185.00,3.00,135.00,0.00,337.00,
2013,11,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",98.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,143.00,114.00,0.00,29.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",138.00,18.00,9.05,0.23,4.30,0.00,4.41,0.00,0.00,868.00,473.00,10.00,193.00,0.00,192.00,
2013,11,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",219.00,27.00,11.49,2.90,2.96,0.00,9.66,0.00,0.00,2055.00,837.00,701.00,132.00,0.00,385.00,
2013,11,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",179.00,21.00,8.25,0.11,4.20,0.00,8.44,0.00,0.00,655.00,245.00,5.00,103.00,0.00,302.00,
2013,11,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",60.00,8.00,2.73,0.00,4.58,0.00,0.69,0.00,0.00,450.00,207.00,0.00,122.00,0.00,121.00,
2013,11,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",70.00,7.00,4.78,0.38,1.10,0.00,0.74,0.00,0.00,404.00,348.00,10.00,27.00,0.00,19.00,
2013,11,"DL","Delta Air Lines Inc.","CAK","Akron, OH: Akron-Canton Regional",112.00,15.00,9.52,0.19,2.92,0.00,2.37,0.00,0.00,665.00,495.00,5.00,77.00,0.00,88.00,
2013,11,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",80.00,12.00,5.41,0.00,2.30,0.00,4.29,0.00,0.00,596.00,324.00,0.00,84.00,0.00,188.00,
2013,11,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",316.00,33.00,12.59,3.61,7.55,0.00,9.25,0.00,0.00,1155.00,399.00,131.00,278.00,0.00,347.00,
2013,11,"DL","Delta Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",169.00,24.00,12.53,0.00,4.85,1.00,5.62,0.00,0.00,730.00,444.00,0.00,134.00,20.00,132.00,
2013,11,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",30.00,8.00,3.69,0.00,3.33,0.97,0.00,0.00,0.00,652.00,330.00,0.00,109.00,213.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",30.00,3.00,2.80,0.00,0.20,0.00,0.00,0.00,0.00,84.00,79.00,0.00,5.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",55.00,6.00,1.97,0.00,1.69,0.00,2.34,0.00,0.00,170.00,58.00,0.00,46.00,0.00,66.00,
2013,11,"DL","Delta Air Lines Inc.","CHA","Chattanooga, TN: Lovell Field",24.00,10.00,3.02,1.14,3.65,0.00,2.18,0.00,0.00,408.00,81.00,63.00,138.00,0.00,126.00,
2013,11,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",160.00,17.00,5.64,1.00,2.10,0.00,8.26,0.00,0.00,839.00,216.00,164.00,71.00,0.00,388.00,
2013,11,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",166.00,25.00,7.37,0.75,4.79,0.00,12.09,1.00,1.00,1846.00,454.00,33.00,822.00,0.00,537.00,
2013,11,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",59.00,5.00,1.67,0.00,1.23,0.00,2.10,0.00,0.00,135.00,33.00,0.00,33.00,0.00,69.00,
2013,11,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",27.00,3.00,1.29,0.00,0.71,0.00,1.00,0.00,0.00,135.00,84.00,0.00,20.00,0.00,31.00,
2013,11,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",110.00,7.00,4.99,0.00,2.00,0.00,0.01,0.00,0.00,409.00,353.00,0.00,54.00,0.00,2.00,
2013,11,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",29.00,5.00,0.24,0.00,2.37,0.00,2.39,0.00,0.00,149.00,4.00,0.00,51.00,0.00,94.00,
2013,11,"DL","Delta Air Lines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA",29.00,6.00,4.41,0.00,1.59,0.00,0.00,0.00,0.00,276.00,238.00,0.00,38.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",108.00,14.00,6.43,0.00,2.26,0.00,5.31,0.00,0.00,518.00,295.00,0.00,67.00,0.00,156.00,
2013,11,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",27.00,5.00,2.00,0.00,1.14,0.00,1.86,0.00,0.00,246.00,42.00,0.00,57.00,0.00,147.00,
2013,11,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",113.00,15.00,6.93,0.00,6.06,0.00,2.01,0.00,0.00,542.00,228.00,0.00,181.00,0.00,133.00,
2013,11,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",29.00,4.00,2.96,0.00,0.43,0.00,0.61,0.00,0.00,127.00,98.00,0.00,12.00,0.00,17.00,
2013,11,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",135.00,27.00,15.70,1.00,3.27,0.00,7.03,0.00,0.00,1179.00,768.00,17.00,90.00,0.00,304.00,
2013,11,"DL","Delta Air Lines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",29.00,2.00,1.68,0.00,0.32,0.00,0.00,0.00,0.00,103.00,96.00,0.00,7.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",186.00,37.00,23.43,1.05,6.66,0.00,5.86,0.00,0.00,1840.00,1083.00,141.00,414.00,0.00,202.00,
2013,11,"DL","Delta Air Lines Inc.","MLI","Moline, IL: Quad City International",31.00,4.00,1.04,0.00,1.19,0.00,1.77,0.00,0.00,91.00,23.00,0.00,28.00,0.00,40.00,
2013,11,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",29.00,7.00,4.71,0.00,0.00,0.00,2.29,0.00,0.00,138.00,96.00,0.00,0.00,0.00,42.00,
2013,11,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Regional/Woodrum Field",29.00,5.00,2.02,0.00,0.07,0.00,2.91,0.00,0.00,359.00,129.00,0.00,3.00,0.00,227.00,
2013,11,"DL","Delta Air Lines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",30.00,4.00,1.41,0.00,2.25,0.00,0.34,0.00,0.00,243.00,178.00,0.00,54.00,0.00,11.00,
2013,11,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",157.00,16.00,8.15,0.00,4.79,0.00,3.06,0.00,0.00,541.00,335.00,0.00,127.00,0.00,79.00,
2013,11,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",67.00,9.00,3.86,0.00,0.74,0.00,4.40,0.00,1.00,283.00,121.00,0.00,24.00,0.00,138.00,
2013,11,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",54.00,4.00,2.63,0.00,0.00,0.00,1.37,0.00,0.00,147.00,118.00,0.00,0.00,0.00,29.00,
2013,11,"DL","Delta Air Lines Inc.","BTV","Burlington, VT: Burlington International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",84.00,14.00,7.20,0.32,3.27,0.00,3.20,0.00,0.00,579.00,415.00,8.00,83.00,0.00,73.00,
2013,11,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",29.00,6.00,1.12,0.11,1.24,0.00,3.54,0.00,0.00,340.00,25.00,4.00,32.00,0.00,279.00,
2013,11,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",45.00,4.00,1.44,0.00,1.17,0.00,1.39,0.00,0.00,274.00,62.00,0.00,27.00,0.00,185.00,
2013,11,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,64.00,0.00,0.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",218.00,18.00,12.19,0.63,3.41,0.00,1.76,0.00,0.00,969.00,684.00,24.00,97.00,0.00,164.00,
2013,11,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",84.00,7.00,2.90,1.14,1.23,0.00,1.72,0.00,0.00,311.00,121.00,79.00,33.00,0.00,78.00,
2013,11,"DL","Delta Air Lines Inc.","MOT","Minot, ND: Minot International",24.00,4.00,2.19,1.00,0.81,0.00,0.00,0.00,1.00,232.00,114.00,92.00,26.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",36.00,7.00,3.69,0.00,1.42,0.00,1.88,0.00,0.00,810.00,661.00,0.00,59.00,0.00,90.00,
2013,11,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",35.00,5.00,2.69,0.00,1.11,0.00,1.21,0.00,0.00,106.00,50.00,0.00,22.00,0.00,34.00,
2013,11,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",30.00,3.00,0.82,0.00,0.34,0.00,1.84,0.00,0.00,99.00,31.00,0.00,13.00,0.00,55.00,
2013,11,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2013,11,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",54.00,8.00,5.00,0.00,2.00,0.00,1.00,0.00,0.00,445.00,261.00,0.00,168.00,0.00,16.00,
2013,11,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19.00,4.00,1.00,0.00,0.96,0.00,2.04,0.00,0.00,178.00,19.00,0.00,47.00,0.00,112.00,
